TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
43,4bc102bd6fe016ef069a738bb9529826,1.278451151,0,2,11,13
43,3835395bac538607b3b8d68e96aba94c,1.991605307,0,10,10,20
43,50434113d60be65d732bdb59986e6ec8,0.835650952,0,3,12,15
43,14a2324b42e6a53acd621559e991abb1,1.440155703,0,4,12,16
43,fdd7983fadaccda57a9f4b7454f232bd,1.302664201,0,3,12,15
43,ce3bf2902627b4e2f9dbee1f84b8a17f,1.172171426,0,3,10,13
43,c262c18ebba828817b3fc282dbdc822b,1.752032063,0,4,9,13
43,def6115bbed1df72ac7bff7adbbecc8f,1.415588966,0,6,11,17
43,19d56c6b02e54558eba5371a771c2b47,1.491503533,0,4,13,17
43,8ae67569655d6dc3b4c087cedbc58abe,1.325069004,0,4,10,14
43,aafdb37491fe6068626e966561917d1e,1.617305787,0,4,12,16
43,5e10fd170159a147260f0d07f35d2e35,1.128509383,0,4,11,15
43,75aec1f48f29b7c4e7e002d350faf95f,1.044338068,0,7,14,21
43,ad2ff3d100ff26b6c0fd68317f6cef0a,2.286386142,0,24,13,37
43,94c345fa09e1c00944754beb1fcd14b6,1.119981252,0,6,10,16
43,b78286b1d6916dc5266370cc3a437178,1.644387758,0,10,11,21
43,c841a01dfb81645d8748f3bc6a00f0ae,2.19434938,0,18,8,26
43,075d3224ea2cebc6e82ccf8b16ef7e8e,1.722845434,0,15,12,27
43,e628a8f41f72510df5eec4a86334f0e3,1.788193465,0,5,7,12
43,ac975eac6edff10242f0f55de91df722,1.669329197,0,5,7,12
44,7e08416c9bfda9ef7db9e85edd978739,3.361655584,0,7,6,13
44,1a00e65b9e49ebb97f49044914bb94b6,3.065397189,0,7,7,14
44,e66e3a48f9c787ba7e7bd3e80a4d3dd2,3.16652319,0,4,9,13
44,c629b1c90af5d8f2e21b7bb03621c114,0.453987497,0,9,3,12
44,db5103d543da133e2f8ba3a5262c2641,2.6764504,0,11,1,12
44,040bd36c833a86b67ead7d0f7a884cb7,3.94332284,0,4,9,13
44,d8791bafa1ce1d1c4570992b92dfe8ac,1.985739473,0,4,14,18
44,7812a27d73f126d0ce55573d195c4bd6,1.239492204,0,3,15,18
44,08c4f6b955c94aa628f8e5e92d09876c,1.030040402,0,5,16,21
44,45b01dcf1f0c497317758c41fa051f11,1.261218323,1,4,15,20
44,3d47929e0f38765bb8f206da4f6d06f9,1.385129432,1,8,16,25
44,157fa5c1d1560092efb0ff705275345f,1.23536971,0,3,15,18
44,48542f0d79e55d8869a07d56cabd6162,1.346327938,0,3,15,18
44,e83222268654ec3ec1da522b53579e1e,1.336997709,0,3,15,18
44,7096b839c5a779f26b0dd6bfe141afb3,1.505517366,1,5,16,22
44,14575f324f238022b5b599a7895877d3,0.721092609,0,6,8,14
44,ea30cebc724f26813a3aa4c81a83d33c,1.00749438,0,3,16,19
44,a59177316aca9c20d68df48d58a8b9e5,1.417377708,0,4,16,20
44,6e1facfa7f40c80e9558e8a7301006bd,0.124928377,0,5,22,27
44,1e4f2a28c554eb7acc625f84bbb27674,1.627292657,0,8,4,12
44,b05202e563422edd56dad77fc4b43c39,0.293523263,0,4,22,26
44,fb90f9e36320ff3aea4548c38cb9727b,1.616732605,0,7,5,12
44,2aa3876b623e45b6be7dc5f1d6df209e,1.278234275,0,9,6,15
44,a7380e9bf31a1ec2cd1a1c85ed972109,1.058192874,0,10,9,19
44,b8b33df62c4cc8371f7202f8428f1d99,1.121713836,0,8,7,15
44,9ffd5dfa6b7a166ca2427ea3bea741f5,1.352904237,0,9,6,15
44,00703b61a94a5a43c3c7c671394f6402,1.608049685,0,10,4,14
44,c79c51b32461f517d92f45c196ef931f,1.483097708,0,8,9,17
44,e95c052798a055d6b87b7473748d3a45,1.163669124,0,7,8,15
44,c620c16c7027d47b3093b80805336365,1.493580395,0,38,15,53
44,395ee81dfe1607115f73019cc7bfb98a,1.524825747,0,9,7,16
44,7c4820a6be2cca5cd82a9b4cd99aa2e4,1.403494552,0,9,10,19
44,18d96991d32415e1ec0f735dba6e5e8f,0.709820537,0,21,17,38
44,bb0f598b06d1c2ef741293c7c1b57814,-0.616254673,0,5,9,14
44,11e3641a0c68b1a1d878bf1b58182175,2.098636153,0,27,23,50
44,d2771a0bf3cb25bbc4c4b16e17b43c84,2.179165332,0,28,21,49
44,4c524a49eb1d38e8b21137288a8a4c6e,2.500678648,0,37,25,62
44,2447e55a22fb6594483d084a39f3ff82,2.556345686,0,1,14,15
44,f4abbd3f55b484ed74e57847b2410093,1.72408878,0,71,6,77
44,236a81891523afc4c1ba8ff0d459dcef,1.947789807,0,4,14,18
44,72eabf056b3a00da8012664b8a357156,1.065129593,0,7,5,12
44,80902330753903e65e2746bc037720f9,1.99900481,0,4,14,18
44,6d0bfffb8ad0c513b371525e01f5db5c,1.952503215,0,3,14,17
44,c2ec9caea64434bd088144121d20da92,1.181811465,0,6,6,12
44,3087973c218b0afffab4c0d2994e5816,0.70491014,0,27,13,40
44,cfe3c9bd7e5ba429b5545e3f8ae76b49,2.351182657,0,27,23,50
44,a2b38eb32791142125d0bd5fe1344d7c,3.074933324,0,30,16,46
44,4d99c368a316d0cb9a5f8cab0ac4e459,1.852954977,0,46,22,68
44,76f78d70d63ac50ce434d617c1e8cf90,1.102654731,0,70,5,75
44,36237a5587a3924ed4098afca653ab08,1.412030961,0,7,17,24
44,ad854c7c5a7867b75acd9c48d53dae0b,0.967420664,0,14,20,34
44,18e510bf9c422d5b9c0e1a0a3d00f5d0,1.589344967,0,7,5,12
44,25e50a191828737d6b2555c551a31975,0.580903859,0,10,21,31
44,bc59ed8a2100d08358c35fc9ef653fac,1.295979338,0,7,20,27
44,86dd03e77c31437e0456d4c6d6384ed7,1.948027185,0,24,15,39
44,d83cac3d2a5c9ea9cf9c2ba8e9c4f302,1.340928102,0,7,6,13
44,7b5e80bc57295459f939f416fbea4f6c,1.215076723,0,15,15,30
44,81a287227485a94a049e75e8ca54854d,1.591575027,0,9,7,16
44,74929293e6ac2b142214337837d27820,3.969306686,0,8,79,87
45,dce199928431922e5faf87a08295f9f7,2.888207422,0,8,6,14
45,31e739d2d8b9d4426ea99bfe1cae780d,2.576505544,0,12,3,15
45,3f63e68bbfd0b52716bf6604caf033eb,2.465311954,0,9,3,12
45,ff80baa7b501944e53009e3352c9072b,3.412435738,0,7,8,15
45,087883849044a8625cbf82f98d3f0ea2,3.544070045,0,7,11,18
45,7b3abc2af3c719b50c8c4d540923d4dd,2.70235217,0,10,9,19
45,0065fb4d589d14d7b3a809b822358659,3.394211894,0,6,8,14
45,ee8ee2195db9a9de2fdcf2859f4f81a7,3.099664687,0,9,3,12
45,200694ea66d3d5659b3c2f7ea4a60e9d,2.897914589,0,3,9,12
45,e17b993cd976dd298dafb775bf990846,3.038770525,0,8,7,15
45,27061e45388aa9d9b31d8c308655cf11,2.172811194,0,5,9,14
45,3838222029a6e9d2090fa97b5c8b3eb9,0.87213777,0,6,6,12
45,3a6eb32ec47ca25bba5441ae47f7b500,2.354855785,0,6,10,16
45,91931ec3320472c54e3e6fdc02d0b354,0.779684105,0,19,2,21
45,0c6a18f474a0e3e39fe3b99570796310,2.926069422,0,7,9,16
45,ddebe0c5c4015ee24f483dbc88554917,3.789801203,0,5,9,14
45,aa128098f0c76cc920db80f72af75d9b,3.643079596,0,6,8,14
45,0fc5a060f61fe89a537185f50e622659,2.561746407,0,7,7,14
45,c1f1cc980fe01c7cd9a79ae387794fad,2.898342972,0,10,8,18
45,f51f4b086423842cff8bce5b8eab99f3,2.931778993,0,7,8,15
45,ecdefa9951964673781851d3bd9c214d,2.260974601,0,5,9,14
45,04e58f187ea1d36f813efeddb23ee2ba,1.951071524,0,7,6,13
45,cbb4ee8ce09efc1f2fa0b4b292f755a1,2.723048728,0,11,7,18
45,8f34237eeeb771794ced6e4ba0da083f,2.165311702,0,7,5,12
45,de4b6679e675ea880a7acedf9eae4ac1,2.454261141,0,4,8,12
45,cf7b8972896f4dd00ec8972605986567,2.924096377,0,5,7,12
45,e9165d00787bce5cac91b79659a7f775,3.09043986,0,8,12,20
45,e357174cef1010045efa991a58073a86,2.976402662,0,5,9,14
45,ec742c4f9c2f53e3d7aad8ada6a354e6,2.9158689,0,5,9,14
45,7b02c97240c831478a7696e03d81c4c0,2.317786028,0,6,10,16
45,07107f6781361ca479a87ff1cce07eaa,3.515155159,0,6,10,16
45,1ea6bc4a3aa5d9d9db41929600a86db9,3.044801905,0,8,6,14
45,1c9d7bbe02e151b091c61b5cfa2bdc20,1.37786316,0,6,6,12
45,0d9803abdeb0a8ee1ab40c3a8e68d531,2.039503211,0,13,5,18
45,71a368e4bd3e98684e94f2b325176583,0.740268972,0,6,6,12
45,e0b5de2e70c94589764c2b490d2af3a6,1.102484623,0,6,8,14
45,2d4acd371477f08ce1bab0cbf874f71d,1.774027661,0,11,5,16
45,ddc5d3be6f4e9671e1a8477d4b2e97e9,1.166190657,0,4,8,12
45,900a164b6671f9de50c9d6408791bcc3,1.857090309,0,11,9,20
45,70ae4605044853384a66b469a96f78f1,1.34161681,0,6,6,12
45,4995b72e223ab751ba4f4338ae67506a,0.95807632,0,7,7,14
45,18cd5fe9fd5b5618843cdbe75927dd00,0.740933213,0,5,7,12
45,189299d5e5beb81459f1739bcea5dcb3,1.516912647,0,6,16,22
45,dbdcdf616ba2599642686c02e6cd1a9f,0.819182987,0,5,11,16
45,c06edcc24ec3bdf9e06cc23b69f330d2,0.77193196,0,5,7,12
45,b5c06763ff9e21edf868649496ff8592,0.600609865,0,5,10,15
45,c4372c409b30749403f26232eb728e37,0.840859713,0,4,8,12
45,26eaf34ce9c79c302477b98d9e03560d,0.474593113,0,7,5,12
45,8cc6bec6e16426378bc544147fb2b027,0.809200031,0,7,15,22
45,864828f7e26ee05a3fda74aa3cb241f8,1.823947953,0,11,4,15
45,b9dde232dd61714d6fb00f52ff97075f,0.775436264,0,7,12,19
45,036422272e9dbf67b0564893bc920251,2.167963966,0,13,8,21
45,1b5d34ecfe46905d54afeef5afb8e074,1.732187203,0,16,19,35
45,511100daad65cb55456143d633ca2f7c,1.257128953,0,9,12,21
45,74ac2999ba7cec3abea9dc01581190ee,2.143063592,0,76,11,87
45,3a5aa033b2bb235d6a32801d6cc3fdf9,1.309069502,0,10,10,20
45,a1a9f311a9262f54b358408de022af08,2.262671173,0,11,6,17
45,a65c21493285e54b982711d5c937a89c,1.52558524,0,11,12,23
45,ae6a3fdc7598ea0b850c54ea7d7483ee,2.078870894,0,11,7,18
45,26da61c617f8bf11ba8139c50c16f32b,1.373259662,0,11,12,23
45,3844ff1f1c930a81713b72f8169f8485,1.377757404,0,7,12,19
45,2b26c119c8d74604e9b4794e112164d9,0.95185739,0,5,12,17
45,dc0204c4398a12267642ece37285ecdd,0.840910701,0,2,10,12
45,23409bc54549cdd097f28b6e787346e7,1.685045801,0,14,12,26
45,fb3afc239903e28a0168b62d571525a0,0.977970924,0,5,11,16
45,7861a1e6dab720deded4d34cd1fc5bd1,1.973756391,0,10,5,15
45,63d2143d450ce0e85095daaadb1b0b81,2.184678522,0,12,4,16
45,b6b4ddc0d20e126aa0748ac2d8cf5c65,2.586064454,0,11,3,14
45,705c53b64f937b212ecebdf82160f8a9,1.52200941,0,15,14,29
45,b83954d233a21fa4328069f81d773446,1.447781994,0,12,10,22
45,139cfd8943f4a2a1844aea9be8f5f3ce,2.185902685,0,14,13,27
45,592887b598722774f7acdbcd57a9406b,2.229376119,0,12,4,16
45,1ae4c4d0e67d11e276b4c68b4d159ecb,1.598277794,0,11,8,19
45,affae858f1ef03f8e1acf136d2e71c01,1.637301561,0,11,17,28
45,529630bcc2faab3724deac1892822292,2.551904654,0,32,18,50
45,9c97c1c5f935193023416fbcc9035c2c,1.658726584,0,17,14,31
45,471dcb6f645c9b92d40754791f46c589,2.637281335,0,16,6,22
45,f33b89457d0fc3d9ce8982128b85cbd4,2.752111699,0,24,19,43
45,57f9d117b8abec9fcfdfe5ac8830b7fe,2.753603877,0,24,19,43
45,6bae24df2d3eb29ea3aaded85b1732b3,2.308701243,0,18,11,29
45,586e1126ca096aaef61962fbad211e14,2.676921329,0,25,18,43
45,3f57f6b788fe71483d2c3943e95361a1,2.247189383,0,22,19,41
45,73a3eab3d384e99dd09c067e6810f335,2.503385215,0,24,12,36
45,ada7e877914b3962433362280995f286,3.298179485,0,7,5,12
45,18097094fcf9b5bbc6f1b1a3a521ef0a,2.667268086,0,9,8,17
45,a1b8de0f063f2a3995cacdca3d4217ce,2.901938828,0,4,8,12
45,c81c75ab54b84901c8178af901bf1bd3,2.373127627,0,9,9,18
45,d48b367d97dd531d42cc9ff771f54ca5,1.314729681,0,9,11,20
45,104f868a7ff2d0fe2682978dce1ab6b6,1.539647204,0,10,6,16
45,db71b6b79f243985360d28f8c5f3729c,1.160533262,0,3,11,14
45,06d2a93c0922b6a49badcf3f05a6da4d,1.254885744,0,9,17,26
45,f5b28d6e2c7d372caf391914c3dbca21,2.049147834,0,9,5,14
45,046ce4d474d662095d5bb24ab0d76dce,1.715995744,0,12,9,21
45,9bf151318b04a1f4b40c4c2b38240355,1.950747223,0,8,7,15
45,caf52d94a8f024960e577a7db4dbc71c,2.334391013,0,15,10,25
45,28b717a4b2710ca65bec5a325dcd755a,2.990776075,0,16,8,24
45,d15791df3ae0e61b7c52f42651cbbed5,1.535306709,0,10,13,23
45,d0c1acc23a98269eda1067c2f696e552,2.459749349,0,11,3,14
45,00714f74c471809cef873a7727e6d9bf,1.909433524,0,14,12,26
45,5d3ed7216d30e21eda8fece319df79e5,1.919827759,0,14,9,23
45,526e74fed6d650086ebd4222af082ed7,2.208436509,0,12,5,17
45,02a7985e1779566784e0dfcebf84877d,2.939131985,0,34,19,53
45,dc5bcf0cac5406fa9b94b8476caf6f26,2.759858722,0,7,10,17
45,800a2a8e6518e24c9cb9f8a0bc397290,2.678423343,0,16,3,19
45,07e0585051f1e172f17fab48070058ed,2.553096089,0,10,2,12
45,4b8d6a064c3f788c5b3f14bbe15d47cf,2.098878389,0,17,13,30
45,55ad308e76110176c69242ed745b2d04,2.831026531,0,18,5,23
45,87a202db830d9aa4139ea3cfc1b770fe,1.997576851,0,13,7,20
45,2cfb10dfe873b2bdc7c7861ac5d15a39,3.151886273,0,6,6,12
45,6f8c9da6f74ea79a7477e98cea9c103d,1.692769965,0,11,8,19
45,788c8652c47729f5a2de78b9e540d0a5,2.771857895,0,3,9,12
45,f5900f8bac358322450e0e8d421295d8,1.730446538,0,19,18,37
45,1e65e1fbf2ee4b4d0fa9a3b8ba1949d4,1.646506765,0,18,25,43
45,ce1af3c76de06bee283968c67cc8444a,1.62419212,0,13,11,24
45,926fd123958d240541f6302b72adcfdf,2.291613954,0,3,9,12
45,28404af11ec4c6b7bccdb2e6699fc94f,2.425256228,0,13,5,18
46,6bccf649f50e7def1007837f26a79bc1,1.253681598,0,1,12,13
46,04c2f52cea45395102dc555343e7c7f2,5.214041379,0,4,8,12
46,8f5bdce0001b9b81447d7e3c98f9bed9,0.838228768,0,6,9,15
46,d5968e3c68ad5ef704e51ecc761a201c,5.96729175,0,4,8,12
46,1a45b0f4f45cab10621f9ac1c8123868,2.342413584,0,5,9,14
46,dbafc6806af1db0c51e1a1448d400be5,6.230041227,0,5,7,12
46,f1b26221943e348d658ea72244e82aa0,1.926350318,0,5,7,12
46,35344c12e8fadb173c708a7541ed4637,3.183068231,0,6,7,13
46,0feb5c59ff5ccc7753579541c3f7c7de,5.292721353,0,4,8,12
46,f7d20446fc2306bd54a70cc9b4468f77,3.896347264,0,4,8,12
46,a37607eeb57e2b428c894992303e263b,2.851806891,0,4,10,14
46,c51df4ac9c2f8c8053d74560155b3dd6,2.314220424,0,5,11,16
46,7b59e73739e298e409d4e703101dabe8,4.538848481,0,4,8,12
46,f2f92d80c3ffbb7809a3979a3559f85e,1.265014433,0,6,9,15
46,c68e8af527ab7696092abee6b3526535,4.543625937,0,5,7,12
46,ef87af187244131adfca6242f40298f8,3.851400452,0,4,8,12
46,065aee26a7ca34182889a9f55da1c9a6,6.615073061,0,4,8,12
46,81e9fe0cf29a4654e1b0f24e1fcb1ae5,5.943733321,0,4,8,12
46,29c5eb23600cd769b0a58d4fa46cad95,2.240995498,0,4,8,12
46,b3a287f2ce48c87cbd140bd4f88941b2,3.641222977,0,4,8,12
46,0b14c8b774c62d93ac5ae67cd8ac539e,4.044154226,0,4,8,12
46,581a122415868742ab4b4f08dbb302ec,4.986680004,0,4,8,12
46,2dcf025b9d05bd7dc37275ba8895ab7f,4.720824148,0,4,8,12
46,47f50e902f5600b7fba2d5718368378d,1.543745811,0,8,6,14
46,f2a20645eb96384651d95120eab33e71,0.587055141,0,2,11,13
46,abbd87d0f2fbad02e526f1524457911e,1.550085516,0,6,8,14
46,ea5da5124b650135a9948356128a32dd,0.370159262,0,5,8,13
46,84126233f16678b4009f760ddc63a250,0.635196717,0,16,7,23
46,97788ef4253bc1fbcdb6a7fa112411b4,1.464990921,0,8,6,14
46,c52140cad0129f120251e47d436d7c2b,1.734340253,0,7,6,13
46,c42d4e2b5c210fe346948d02ca1f1c79,1.06155779,0,4,10,14
46,5ed563c79e76cf3557eeacd48b80b8b3,0.920160238,0,5,9,14
46,98e8c3e86256dbf4f25e8cbc3d54bd9e,0.540301368,0,2,11,13
46,70dbaf6b19d930d2500368be2043f643,1.540556463,0,8,17,25
46,53f950d505b37ce0709e842b78c222c4,0.680035727,0,2,12,14
46,f05b0dd60b8a3e61ddb7d8b029e0afca,0.430201682,0,11,11,22
46,3184cbf7b4c440221431ab0f2d728a95,0.554010942,0,4,9,13
46,4818fc3b675f05b1c78ec991adff5611,0.851091761,0,15,20,35
46,01b2ef97d72042df6bfa52ef2db86f14,3.537841417,0,5,7,12
46,30dad3d3d6ae42fb5d53ad2385c95a10,0.87400816,0,6,10,16
46,f750c8974285784e615c2d67c72acad8,0.758024526,0,5,11,16
46,754192a3ab4d0d0b8084f3383a3d319f,1.370003337,0,8,4,12
46,427373fe5700c23452410e1e09776a88,1.301691729,0,1,12,13
46,ade6b9e1dd2de76f8e1020154d06425e,0.925976586,0,3,9,12
46,2ebfa37938fe705261920461b7706ef3,1.094047875,0,14,3,17
46,3dffeb6e06b4f70fb0abf381029d8c98,1.003908574,0,11,3,14
46,c2b9a3e5d2107c73bb3f558eb64ec293,0.691228574,0,18,3,21
46,8c413bee0ed9a1af15eb6c1484f41f70,0.61752964,0,35,5,40
46,4acd85158691fa4e1231e3c60c7b0ddc,0.414651939,0,14,2,16
46,8e8272be6b466da83760dd6718fb2542,0.855401752,0,22,6,28
47,f1a993f8e53daa0f2bcb009b40978513,5.585900243,0,5,8,13
47,19d32208fb65ab145ca9240098ca626e,5.549153143,0,5,8,13
47,58f8dc744c4860205e3165cbc28fe847,6.90239369,0,7,7,14
47,24b22e3dc9b4e8613854f93610d994c1,1.909961809,0,7,13,20
47,c1b1684cd657c5aaaeb8fc743a7515dd,2.33960952,0,7,9,16
47,2d72a4e2e57ef50cef6c8b16e3d7e4de,5.655475116,0,4,8,12
47,45408f0bb8cb7cdd4c384df226f9688d,5.441817656,0,7,7,14
47,2547c3c79591edc99b13c0a18c09cb2b,3.933869069,0,5,8,13
47,0a6284217f78c37778076d093556c1f1,1.925888879,0,6,10,16
47,0daba7f171986f3dfdde3d2374840a9a,5.673255494,0,5,8,13
47,62cb40a09604915b74639005121afa83,3.409653353,0,7,7,14
47,49f1b7a3e56076069783da8f6d7f64c6,1.061733376,0,5,10,15
47,195b900cd944ec7e9d934c4eb1e2134a,1.014397003,0,4,10,14
47,608af335138a6ae539545962d752c879,3.492418305,0,4,8,12
47,abd3d37d97ee70f41a41ccaf2f6866fa,3.619652785,0,7,7,14
47,1c25b1255f6dedaae89e0b69ec095b33,4.548954138,0,5,12,17
47,671c916db3301e5032239ebb678c5777,4.044453089,0,5,8,13
47,bdacbfbf6f45e7328a7e1263f83b3b82,3.935975928,0,11,7,18
47,f38b9a95d6729242d9ce62f592b8d8f2,4.91601968,0,4,8,12
47,ab3620b1c9ddb240c8d500938b56d83e,5.369645328,0,5,8,13
47,6c17587ca0e671b932f0e5aa1f4454c3,3.786785295,0,7,7,14
47,548b203ce534b4fdc05e8a7e12bd8e20,3.938512231,0,8,7,15
47,309324bb4909027c44125538c2f9d32f,1.790337516,0,8,8,16
47,31a431427ce14885c857ab57e56a330b,0.884297667,0,6,12,18
47,272f32e108ad095d7de7f082505e4421,2.944768464,0,8,7,15
47,3770915fde9e2c3006af8e5c2635d224,1.975179567,0,7,7,14
47,d4207d8aec7f12d76c736c7b78a34524,1.718646968,0,8,11,19
47,014133d1c4fe83cb198216ea591bdc90,2.536404849,0,6,11,17
47,deb9ce5e97e73d025744f627e3babd4a,4.007240906,0,5,12,17
47,09ea50170eb761fe589c7af90ed93659,3.718238178,0,7,7,14
47,4020a8d7513a64daf5aaaedd0b214d4a,2.561542877,0,6,10,16
47,cc35be64ab6f287d0d87e45592452981,5.949382476,0,5,7,12
47,5e9108dc853a8b6bccaa622ee52bd180,2.279552074,0,7,8,15
47,5c8032b3fbd58e2b689ac4c99fd61b4e,3.874338517,0,6,8,14
47,63309d3ffa99fd1c9c7cab31a8463932,2.931384293,0,8,10,18
47,9f240c45c49e708ef617e117039dbf1f,2.719427234,0,7,9,16
47,1ceaa9c9986ff0acbf256c8a000582b2,3.824690336,0,7,7,14
47,f2b8fbdd5674538b810a868084ee39b4,6.355266955,0,5,12,17
47,3a88eb02f2c47e60cc58274f61dbfa5a,1.70790263,0,8,7,15
47,9ec423ac88cfa66d41b12cc4ce3ce269,5.205886333,0,5,12,17
47,acb183d6d4b6e30b102d3a69c3f4fa07,1.012104585,0,4,10,14
47,fecdc6b7eb8096159c4901b91cddebf0,3.963534533,0,7,7,14
47,bdaeae0733907e12b8d594be31c777c9,2.030471896,0,7,8,15
47,f824db316c2fa9fe58f332b617f92984,3.829939493,0,7,7,14
47,0693c76856058854c56b8e2f1c9a5e41,4.41543441,0,5,8,13
47,67cb480f5d94e2b96e89e2a38a0b2285,4.28173545,0,4,9,13
47,7cbec52ee3d5a382443a3422f57fa55e,1.497828011,0,5,13,18
47,90094a958db9568f6aaebcb22a07d5b7,5.495213264,0,6,8,14
47,344fbf42d6b256d5fb3208efff5a5ffe,1.380540991,0,12,12,24
47,205123bf79606affec0a2d24de2f0d62,1.723596227,0,8,8,16
47,33c5c14159c593daa0708138092d9e52,2.942581778,0,5,12,17
47,a9644ded9ca1a2d15d5a2e87e15abbab,4.978464907,0,5,12,17
47,341339696ca09f8ec8387856e1f79f40,6.003731245,0,6,11,17
47,ff243c2da8f080ec30b80c4dd0de6f56,3.649672821,0,5,12,17
47,b6b72ceaf85f10773e2cf1bb492a9ced,5.926768945,0,5,12,17
47,f928b26906678e003476e5952fff6edd,5.861659965,0,5,12,17
47,177024cfb768091196f3c4622eb7db8f,5.482653899,0,5,12,17
47,3a92080b877a8515c46c451939cd997e,5.669933031,0,5,12,17
47,cbfb0dd7198db4e6e673f6132645a79e,2.037995738,0,8,8,16
47,166bd9a79ccac7f933c65ee7149318d7,2.965379541,0,5,12,17
47,31626934981138697eef7e302116530c,4.559240344,0,5,12,17
47,5f7ad335fdfcc2af2af9b1e65a952766,3.133118751,0,5,12,17
47,2148ce5dd8c6a9e2561b269575731064,5.763768284,0,5,12,17
47,8c3091ff33146b24780b5c7f162b36b3,5.719990547,0,6,11,17
47,43a621779b05a0c8865efb21ae2f2a39,4.013505589,0,5,12,17
47,8147ab2a751e8098468748c8fd2cd5b0,3.706285359,0,6,11,17
47,6f8e0a82c452afb1d94a0d535357d571,1.685833146,0,7,10,17
47,441d46d05bc1033caca6130963238eab,4.713869964,0,4,9,13
47,a9ed6f3ea3fbff973b84c4bb3699b04e,3.878016457,0,8,11,19
47,42b79c64b43baba57de0929d1911b6fe,1.693048371,0,8,7,15
47,85a63390424d08f9fbc146174879a37a,3.265616519,0,4,8,12
47,baf7196fcd682802d4ce62dea263a489,3.365569657,0,4,8,12
47,599bddf190edab6469cda005adcc59e6,2.173084835,0,6,13,19
47,85abe716a4d71e5c1a1fb2b4905300ae,3.666550727,0,7,11,18
47,cf20f97183cf209c2c814c0799b75b21,2.191492388,0,6,9,15
47,d3e540fa00455e1d667e6e679a18b1bd,3.709578246,0,5,8,13
47,cd49ec91f38233892ffcd4a54b8aea14,5.673860348,0,6,11,17
47,e6f84751492d4e1e9c5b537dfc5e587c,3.396991856,0,5,9,14
47,fa01b13c792e6a5a0c288de2935e5c53,5.600370879,0,5,7,12
47,3d2b0d3787358493a804ac0c2bf27d2f,2.072102215,0,4,10,14
47,83964c12054a6e4c10d2b7e16bf641c7,3.658629117,0,8,7,15
47,b909c1b97a0fbb7e932e78638d9807ea,3.186781356,0,6,11,17
47,9a0232e4063da812121e8bcb70d7502f,4.027677207,0,5,8,13
47,e0a7faf63ce7334cf8d522552fd9b3f8,2.064944513,0,4,9,13
47,ee08c044dc11d5fe8e36190e85be4b30,3.979313017,0,5,7,12
47,57ef47556ac74e30016eff2bb71f06b6,4.237233269,0,5,7,12
47,d6de5f420df61247b179f201ea79bc66,1.91515541,0,6,7,13
47,bc78161ad6bfe9031d613d9a30fd3372,5.749783538,0,6,11,17
47,ca636e05ac24e5b7729d7d9e1414e4d0,4.246054014,0,6,8,14
47,ccfc7ed070e1cb290fbbd62c73e732a1,1.862704625,0,8,11,19
47,4191b59217d9f87d713d9dffecdd6f95,2.07976103,0,8,7,15
47,fe551719b790d618de3e9d479ce49bca,3.396860317,0,7,7,14
47,8919d223d541ecb6e68a5fcf3f352332,4.727532871,0,4,8,12
47,528b8dc665b09f550d7c364428515fe2,6.563407924,0,4,9,13
47,1bac804677c40af2541c9cb63620e464,4.013229343,0,4,9,13
47,ebefeecc30f08786a123c334a6c5834f,1.904033092,0,7,15,22
47,a60f1d94e91644e39110bb59ca95efd0,4.283894208,0,5,8,13
47,ea77f37069b02487a161e66c580da9e1,3.390624933,0,7,7,14
47,87568de322df1fa17d0a59160e9d8b0f,1.989971682,0,9,5,14
47,e7e2a843665b17f86a00d06c2f180c0c,5.572057231,0,7,7,14
47,54fa43e560db00becd7848002c529175,5.590744325,0,7,7,14
47,a20976ba5d075101798dbf1f657eddb8,2.565456711,0,5,9,14
47,1f9bcc1fbf29707b5455b669f483cbf3,1.550519593,0,8,11,19
47,f6779570ef2f9a1dff3f8e83375833cb,4.731977051,0,4,8,12
47,a6581455ed2d45dffa01ec0d84975704,4.880679011,0,7,7,14
47,7383dd3ab277f97619e2e086f4604e44,2.306538654,0,8,4,12
47,297b1ea44b4a52c85376fbfded411c8c,6.588195097,0,6,8,14
47,c2131e8e1f14e78a806b35f3e58d1711,5.469907065,0,7,7,14
47,e744977c25c342f8ac516bb8deae57e6,2.108488722,0,7,11,18
47,80a4f5344dc5ecf3c872074c9e465db6,5.378253081,0,4,8,12
47,739d72e640f544f757b6469204d60c91,3.908982106,0,5,8,13
47,d06ab660eac4d53fc6a422971a1f22ff,1.75485908,0,6,8,14
47,82db2fe20b134ec07b7cc4db52268666,1.468570438,0,7,8,15
47,a49a72571fd3a3dee846d81ce05d2d9f,1.444283606,0,7,8,15
47,22f52acad600e34b4bd9c2632489202f,1.953155275,0,7,5,12
47,e2b07175ad5e1db9a260354fde1f89d8,0.985530633,0,4,8,12
47,53df576e99d62c0a4586f342429cb4f5,0.722946286,0,2,13,15
47,8d75a55ddb0522e7b51009656d646932,2.080505118,0,7,9,16
47,09d8ea5e541c84a530cfc121c717f2fd,1.387435937,0,4,8,12
47,a30b4ebdce355d3f0cfc7962712bd99b,1.942094435,0,11,15,26
47,1e62c7158df8adc20df722b97c182b57,2.049146042,0,9,9,18
