TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
10,6b4a56f7ee37b93a68c3c83b77559fc5,2.979624105644784,0,18,8,26
10,000da1fad20f9f3afda448369392266a,3.3022438330228954,0,7,5,12
10,a27a270f42b758f192de71f93ed4a8c4,2.89738219197946,2,1,10,13
10,a5c0b8c05018385dce0efcd172aacc42,1.5927318362052056,0,1,12,13
10,1d9ca8ee86e74a267f46e5de8b74350b,3.4635576821160923,0,23,10,33
10,63968525b7029cb5a2382e9d59dfd615,3.4796508306261753,0,20,11,31
10,516d3e7e072c0b2b9c42341d69fd1231,1.7293076481161214,0,2,15,17
10,85e9722ca93f92cadce26cebd19b57dc,1.3933832061293159,0,0,21,21
10,de8ad588058fd8da4182b46f018fc3ea,1.8498454170228071,0,2,19,21
10,13f4ef1c8ce21f9fe838e041928fd3f5,1.6501748070028721,0,1,13,14
10,8595d5fa63da4aea915db48b2b7547b2,2.3987365170244637,0,5,21,26
10,e8afccf2427033d0c1823c7dc192c8d4,2.1775028978926114,0,3,9,12
10,9b523b69228f5725b2eced6fc5dc0626,3.1728747895883664,0,14,11,25
10,d1c6acc41f54793d8d64ffcdf25b303b,3.5200334353963028,0,14,9,23
10,be21db5e8e9b96ffcca3128c116ca7e3,3.0988970013991195,0,4,8,12
10,dca4bad6b8fd6d1c818a763e9e97f27f,3.076406004468845,0,13,15,28
10,1b3bcf2ce4883711dc3fb27ae1d52564,3.029961193160912,0,11,3,14
10,07853b7fa2d8d4c6430e193d58ef2e07,3.757359797053555,0,16,11,27
10,b24dc156afafcd51f23db3ee0ade23a1,2.170280249242554,0,4,12,16
10,a5b601ff08b668193f641f9fbc2b1173,4.8444103143441914,0,7,7,14
10,8e0353ef99d4352cf9aec65b88de9040,2.9179868513325578,0,8,7,15
10,cfe02c30fac734ce0dd129aa9ba1635f,2.680246948109256,0,5,7,12
10,a300e7a90477631b5aacdad374f065ec,2.685159300291073,0,7,6,13
10,2e07da606146cd852c504049e3ee4d67,3.347561871795851,0,6,6,12
10,474325a86923e83133e6b7018179994f,3.238155468109942,0,4,8,12
10,7a69b79fb450ee622c0640cd0f560a3c,2.8939602071194,0,5,7,12
10,817f4f50c1e17f49bfe8c16c52fff29e,3.2635416760578027,0,7,6,13
10,f38df670f25248735c8c30a8acd28afc,3.324901037994335,0,15,14,29
10,83bb09d41525f76dc0b5d88be44618f7,4.129900508992374,0,17,19,36
10,8ab8b6ee1ae7bf372e0879bb5a4aa180,4.058096717117481,0,16,22,38
10,9a5f923a043a2888dc4ff4e4f82700c9,4.691167837666369,0,11,50,61
10,51867c897b8fff578f14b6deac6c8343,4.958343618800098,0,9,3,12
10,dc17da3100930850466f5e1f85370d6d,2.9236312278072667,0,8,7,15
10,262c648540e7fd37d35140ed36bfb9ca,2.7200310938633514,0,6,7,13
10,c31cdd03b251f7fb148d7b2d88b064e9,3.4882980445184173,0,10,10,20
10,1c86f6efc6dc470196e8bfdbf634f9bb,3.1825097495575654,0,5,7,12
10,48afe5abc30448beb018607d8b42c534,3.0116685903327456,0,7,8,15
10,e62b7e3e831e9ac8c7070d2af308ff64,2.915859461619341,0,8,4,12
10,cfc3796b6008683a152fa9118e16be03,2.8033677761506994,0,8,5,13
10,613e9c691af9f83aa1767861cd41df73,3.0447785125538283,0,8,10,18
10,03f2751b7d21e4ee3b9187b3c5bd43c5,3.080223169355045,0,5,7,12
10,cabb000f66da24fe67cea686ed031ec2,2.375439123177075,0,8,5,13
10,54c9dfdb522179c13655e8bc812cac46,2.6831062750634462,0,9,4,13
10,8b5fac0a2f73f901431e99bd950d8777,12.810481942213281,0,14,223,237
11,35e95dec768432b7097813c09153b5ee,3.400109261457839,0,6,6,12
11,3e26e74f001d35e3498f82abc26702b1,4.092532712522279,0,31,4,35
11,e5585e0e0bd7f610209161a619964966,4.850996637304225,0,7,9,16
11,c574b7fca2076719e7ace31b32f24c8c,4.172078727775172,0,10,2,12
11,86fcf36b7fad4ef9a5b31be258b02625,5.211403401378049,0,7,14,21
11,bf7eafffe33c323bd01cd9f1ee0c4fee,4.537018017201919,0,7,8,15
11,346b1d28217d72c74e3118a0ab0a825c,3.705584404965382,0,24,4,28
11,864db479b7e98cb8fa85c3e9b0b60be0,4.309738565889339,0,6,7,13
11,0e1ec351aec2b0e111a4075d5bccb020,2.3428613593552434,1,3,8,12
11,1925180ed397ca86c6f3a19b52524f22,2.027035571180488,2,2,18,22
11,a8b63550926ddc233286bfe5b757dc49,2.6372967910070604,0,2,17,19
11,774043aef328fd0bbb93b31d06036cfb,2.2589692750220074,5,5,10,20
11,0b873ae57f9ff79d1e6a5ad0557dd9c9,2.952222846152551,1,2,21,24
11,df51a6320a15863da8d2a3b49529de47,2.9763174035673394,1,2,9,12
11,359b90b809c66a492eb7bc1061cc2bb4,2.2846399710046366,3,2,8,13
11,2b4c5b7397c9080e25b0e3b8875925e1,2.06618750210149,0,2,13,15
11,0c1e694f3c3caeb838babdda774e4f9d,4.584047259146795,0,20,8,28
11,d33cc508b48c6ac6e1755c8faa3d669a,3.204473014017985,0,4,18,22
12,0d03b3c4d4e53f259955e4609a647832,2.8476543530433363,0,5,14,19
12,86079deb02d09203ac607deda56c6036,4.988291163658931,0,40,5,45
12,38b8635350b6e863dee3ae033108ad50,2.8557165617348135,0,20,1,21
12,56bd3333ac36eb3480d26bff9cbcde7f,2.3325334745768003,0,1,13,14
12,db7b99379ad441596d461705489e1332,3.2589364516417882,0,4,14,18
12,461c37b81343995898dfb82552f38ebf,3.10482751720322,0,2,21,23
12,eeaa1a014a45a03cdb4ed869a238540a,2.302044016449427,0,2,10,12
12,8e9a62980b5e5f9e406e49fa37e8d7f9,2.2452060078437763,0,2,10,12
12,fc279028756634bda15e7baa63390978,2.3002346867946866,0,3,10,13
12,5da75f9e977aab248c1cea35876e21f9,4.444529053497684,0,20,12,32
12,9f5d29b586afed98abe6fa67c6a8cb87,2.212601906754278,0,2,10,12
12,db984cf3bba0a12985d66ccdf2a4b11d,1.822687253713065,0,3,10,13
12,7f844946e1b0995c14fcdd80da726400,3.072318574056441,0,18,3,21
12,965d1565d7a6b4cc359a0f4accddbfec,2.2893070536239444,2,2,9,13
12,1e3067deb74244ea3aa441a852c5dbb8,1.7382633728601924,0,2,15,17
12,a78534a77a3e2b3de7dd605b43e05dbc,2.4999897954991797,0,2,19,21
12,75da226d8fb8407791d180ca734966b1,1.5109974362386582,0,1,19,20
12,1c129d0c7d4cf8af406ffcf190cae1b8,2.687144677376562,2,8,11,21
12,3509d69ff53e7fa996a00424397242cb,1.3136885631943491,0,3,12,15
13,ef76af24f5d257b1ec5a3b152e054cd6,2.6640064286338823,3,4,7,14
13,d493450f9cc04ea9cedbde845f3a8b1a,2.505182823826051,2,2,9,13
13,d8e1afaa3e5390eb4d3a215a1c67a983,3.40989019471033,0,5,8,13
13,4780ad8d23a2f341ea643d1e5fc847f5,3.0997400969408786,1,13,8,22
13,cb9f32a79f4602f9e819bca9bf76448d,2.5808261775444494,0,8,10,18
13,d77a2183d9d1ff69543b6f9a05089dcd,1.7429344066143666,0,3,9,12
13,64b3fb780fc14e436bbc0e2cd9e4b616,5.422534970674205,0,31,9,40
13,e14fc3724c6bfb3217656d31aa2ce7b4,2.4898732089065687,2,5,10,17
13,5d4bccde1f2b570f94f10409a5a86456,2.5922922592239894,4,6,13,23
13,7bac5c7a38fb218912c8209748fe8627,4.302992566655205,0,20,7,27
13,e18b8190f1bacf6290843f04914b38c7,3.168619500280819,0,10,10,20
13,caf5d90ca8e6810a9a56c82e05c582f0,4.4423929675544365,0,15,14,29
13,16660bbb93964b4add211fcab9e50173,2.68409922517754,4,4,12,20
13,8018bdc663582338709214583548321a,3.703668103800525,0,10,15,25
13,ce2e2b6df4ad8ab8df37a61f8a1608f8,1.4668835958087816,1,4,11,16
13,8c3d1cf8ed86219e16ea6de7a3dcaae7,2.6791439875392418,0,8,10,18
13,f4d42142f4b831eb4b1b541277afbf23,3.4143524520958084,0,4,8,12
13,3996cf5ceb2c14537d6f04cd8dad20ee,2.2909673968016997,0,8,15,23
13,6e258cdb7580f41ca697f4f760b355ee,3.049623575408028,0,6,6,12
13,13d1a2e4643b6391f07961cadbfb4f70,2.3122877150940875,0,0,17,17
13,a4021fc26406d52e1f0c2e508c3e59d7,1.9511896154953254,5,1,6,12
13,646823455852041bcf16aab303d89b26,2.72099746476183,0,5,10,15
13,f8da99952bdfdc62d6eb7a35bbdf7d59,2.8391597154750725,0,8,7,15
13,831e1464dd8f7b6aa3c088e26f578e43,2.972331605907793,2,5,20,27
13,e7c71203d068967d5d1da97794ea7078,2.100348631957286,0,1,18,19
13,1873bc673fe67d2ee0926bfa83244153,2.9341249258208335,0,6,17,23
13,1ded882c083002e9f4576001876cd4ac,2.9018763798583804,0,10,3,13
14,3089f079a1e12a231d90e2f11fee8d5a,4.754554740974375,1,0,11,12
14,8976b6ea674dd54243463506a5ab2570,3.328999127040041,0,9,3,12
14,8f8d312c4affde6dd923e3029d267b3e,2.7712417514462593,0,7,5,12
14,1ef5781b54f539e9bfa36c4f602231af,3.711195807902336,0,11,2,13
14,a085c22ae8762202e6d578d374da14b0,2.2949029293512924,1,0,11,12
14,a17d09706d2aa9467825ba133c80217b,2.7879038996662038,3,1,21,25
15,15af3c6878f35da231ea6cf11d63e8ae,3.742211334890021,0,12,5,17
15,8cf32583003161147780e03194698bb5,3.8472967517162915,0,17,1,18
15,f7c7756f5ca358c25243e3a5e2625779,3.1978043618782386,3,2,9,14
15,cb513c44a2f278cc9c9a0474247ca3c2,2.6769580768062626,1,4,10,15
15,a3704cafae6dfa4f3e85bf3996e8fc28,4.359294327199627,0,13,2,15
15,dc78c8e62c08859898407af06d6ae840,2.089266976538772,3,1,13,17
15,56062d189a5b65de82e7ea17d7d06ac4,1.3863973468326272,0,2,11,13
15,634efa12d3ee4cbdb67cf5adec334e25,2.525763967475313,4,5,3,12
15,900a922c18e33bf9f14bc213e5e6b301,1.4822630559393528,0,1,11,12
15,da014068a694989d73eaebb9e1398901,3.066040420474094,2,2,22,26
15,0e7be0fac3b93204013cd5e7e454ca63,3.2208976532269906,0,9,7,16
15,550c6dbc96bd15109acbf7f71af0d117,4.182904303390224,0,8,9,17
15,1fa8bcd5595677964558f36607ed33ee,3.8361908448204463,0,10,7,17
15,eb7f6b9aa41c6d266f48b19bad78c306,3.442257920379433,0,9,11,20
15,35157919b2bd603d7ed5ad8ba896f6db,3.2464425463508686,0,10,9,19
15,c9fc4b935d36bd6e4b77a9a3fb5966b6,3.6657783341955357,1,12,5,18
15,fbed192d2718e74917b90c55088b4a16,3.7454545470771565,0,12,6,18
15,d739a3f2be650c5268d0d0ecb0f8bcd2,3.871098584510133,0,13,6,19
15,259875468d30a02d59f3dcd80c0c9d55,4.357968929950544,1,14,21,36
15,5a0b76bc7d4a21c5aa0a29335b142c30,3.951351949184301,0,14,9,23
15,611787116482e3029eb69f1a7867eafe,3.4292243611793958,3,1,8,12
15,3f585758f6e1af0d26478068b6cb010e,1.917086151386933,0,5,8,13
15,8ad611fcb78e1bca021a846b1bade58a,3.8288166223798252,0,11,10,21
15,d10c2e211dc9e941be4d0199f697d4db,4.324482319789537,0,16,8,24
15,b50117da631dc67f5f707e7a8e8e5b7f,2.9772954956586832,5,5,20,30
15,117d203dcad337d408b970aa09674719,3.5647961271843758,2,0,29,31
15,32499bc8b747205b0ea24747baf63666,5.419440766891131,0,2,56,58
15,54398d8a4beea64f0da96f548c09b3ed,5.838052648673019,0,1,67,68
15,2265b93908ff4a68855c22f6c5acae9e,6.358254969379682,0,0,74,74
16,6f06475da75b5a1df7419c53f296c469,3.5464849055350394,0,9,5,14
16,fc4627558642428c979da73a1f58bab6,2.45888593574626,4,2,8,14
16,a4974948af38e3af7dd763f950ff7819,2.4512986152420546,3,3,8,14
16,e9936a1e2c87443bd800483a542b1607,2.3253502063275175,4,1,10,15
16,0081c3662344bfb196926f9a4cd95df2,2.198753264475742,5,4,5,14
16,d37d3f94585cc0c6983a4e8ab83f6a5e,3.1100554949760215,3,5,10,18
16,83eb0dad78a5f80bcac80312f12a3150,2.64850340417064,1,10,6,17
16,9e428dae47384d168b5c119ff4f3ebf3,2.745604991445949,0,5,8,13
16,5110a1ff4172cd92574f3b2aaa6dee11,2.8001294538222288,0,5,7,12
16,3424bfb8f9c7faf9b40284dac4a3b209,3.1345193824859594,0,20,5,25
16,a36d52222dd560b67a31c828fa5ca4a0,3.223089136100483,2,11,11,24
16,0ec7ee31f504f3080c3184412807f401,3.5447086777923955,1,12,10,23
16,3e9b00502629fe78db8ed06866822b86,2.8056492467897964,4,1,8,13
16,97c09c3afa16525ee8bc8c4807cfa5a3,3.6306538759707236,1,12,7,20
17,e9a3e26511184d353e6caafc89472cd0,2.2689327035564606,5,3,6,14
17,a0eebb9479f00196dc5114c60411f622,2.636415902348441,0,5,7,12
17,cefdbeeed10778341bfd2f68ac0f94f1,3.4112864238010685,0,9,3,12
17,75ad8ec15adfa3703b30ba8780dc9e4a,5.122349777201202,0,21,11,32
17,7fc42424ffd8e262aa48f2ffe9266bb3,3.797379383906006,0,10,4,14
17,65da10c07ae998210ad00943fdf737f9,3.34722591146646,3,10,12,25
17,70c89e8791abf3a8e7c3b26076e11d13,2.354459524765988,1,4,8,13
17,eed2b62be4479b0b27b4d64baffe843c,2.491174298153618,0,8,7,15
17,34d984cd1b5a1c18872eda545d29e39b,2.469211344378945,3,2,16,21
17,c2ee31305e6c4c98fe9787914a20e262,4.3619931184446115,0,17,4,21
17,471b7eec103bf7982845fffcbb46d044,3.5492382263530415,0,11,6,17
17,5dea7ba85cf71cc7af94c259c780d22c,3.595063414728502,0,11,5,16
17,82999f60a4411c876759d11bf29a949c,3.150303486810278,5,4,17,26
17,a49a60d2b8669da5d09520eaab608efe,1.759835325854751,0,0,15,15
17,b0fc88a6f1af059342ac6b365ef7dbb5,2.7071743062635685,3,2,15,20
17,490f343e789a3f8313d52bc9a55668f2,3.6813322515379294,0,11,5,16
17,865d0cc17a258c5ffa87a168d7650261,1.9200393232207373,0,3,12,15
17,7c7b4fcae4aa51de41c401722a0f33c6,2.282511591931381,0,3,14,17
17,964c5c424ab6e49dbaf00deafce75aec,3.664257603608651,0,13,3,16
17,bee5244b16aad7d4d0189b9129753d37,2.538490198285555,0,6,8,14
17,55cb33368eebc7e1dc0a57de954aa1b3,2.120353058693667,5,5,14,24
17,46b35b51e703cffa5b463cba137359b5,3.0064010906508156,0,6,7,13
17,95640b346ddd7b166640761f72b5236b,2.8281638543873595,3,3,16,22
17,af27c9abba3f071463cfcb349ad0c82f,2.9523161542286935,0,12,8,20
17,4bcb88ed23d9bf938ee8661df996665d,2.617529511052221,0,11,7,18
17,2add6887eb75d39db9388066b3f688c0,1.8564243104700529,0,7,7,14
17,1e5139dc4576631d3ce4762cf3a664c6,3.157870850902879,3,8,16,27
17,c1b2548af15b2c818887c5acef1be113,3.270549917797696,0,14,7,21
17,e0f0ed90a48a9865644543b8db260a36,2.33121584885948,3,0,9,12
17,14306d3d43ec6357c26a7e1040fcbbb8,2.56012792016288,0,7,6,13
17,f80f6b2974496590a03126fb8c59c1fb,2.5967159031765896,2,1,10,13
17,60f5ca8cd349ef1daaa4ca4e65304616,2.907378370584147,3,1,12,16
17,9afbc52f5b6bbc4d8ac99d1eeda273bf,4.119463058153332,0,15,13,28
17,51b83bbe865307ea6bf47701a19d6a0e,2.899384060185775,3,3,13,19
17,76411e409fb7f61d93743c0447a4e1e7,3.756364478768328,0,12,10,22
17,6a77df1b4ad7feb4a23dc47c74c14c81,3.6915605285631123,0,11,5,16
17,1d652ed52788d4283331843fcbca29b9,3.6022842501112287,0,11,6,17
17,eb09eadbbd33dbf04b2b1f308bdd0317,2.7502750206074085,0,10,7,17
17,8d4d2b0ea48673cee3bcb861eb38b280,3.2684993163540352,0,13,2,15
17,1d30a611d6d37b7b9273feb8e2985f2e,1.9158711202476009,0,7,7,14
17,90c430cc7d86595171c756fbf8fec10d,2.0415105766229815,0,6,9,15
17,d8d1771c5f4bf878c03da346da02b4ab,1.8486846575376246,0,5,8,13
17,3ae53a5343ef27d103e4166190c4aac7,3.435631121172638,0,13,9,22
18,2d7d9542998c80abcf00a510bd3b0e45,2.4460542750996095,2,2,10,14
18,a2057ce935578d9799bad53a9298ff9d,2.27774835647801,4,1,8,13
18,c4e83aa10f326296467affb6f3453077,2.6258696859636843,2,0,15,17
18,303845547cbd460156e3751e8396f3f8,0.8911068309359627,0,1,21,22
18,870c57cf17918855b9be6bb9dc176412,1.7703178682221463,0,1,13,14
18,d5e0657394fcdf21f0e1979a64647c21,2.9657574432485467,1,8,4,13
18,8721554d4912de358a756dd8475ea0a2,2.108349185192573,0,5,7,12
19,8759e048a538012bb91eaea7eff7c189,3.409392371332956,0,7,6,13
19,e3b2c2e20b1ae04c240e5ef2673a141c,1.8456948204747223,0,5,7,12
19,4ca8b119e8feb05a48d6ad5df973a687,2.500120018529742,0,5,7,12
19,52972becdfa47de9e4f54a318304061c,3.003415438184406,0,10,8,18
19,806d7fd94980100e6196c581246025b5,3.306789160381032,0,11,5,16
19,097efd678c1dd0e0e7d478cb36814976,3.218781320575471,1,7,4,12
19,4ced6af384cb97db9529159692907a53,1.5245167302324305,0,4,8,12
19,85ab65f88e3253beba88edb08b46c905,1.831656655196164,0,0,14,14
19,0386a89e9bed5c30ded2f5588fdf0b9b,2.318420548066547,0,4,12,16
19,79138d34b42f4ba99be5beaee4a72af9,1.7967887137139842,0,4,8,12
19,738956fa7ca7576849f717cabb867795,2.5132923223548,0,6,6,12
19,601903eab7b5f4cea32760e470f719fd,3.2425797466990676,0,12,9,21
19,571f3097c961f2f1ddb359081e4fd070,2.6368758416749993,0,8,5,13
19,1566b86a69e7bc925fe03a51a2189465,3.233545325302263,0,10,16,26
19,593b50fbe3ad1ca7316b161465e565b5,4.681211694188693,0,18,14,32
19,4634d49b2cc966a6e4415ee6024b2cbf,3.8862999668299834,0,18,6,24
19,670a788be3b7a152b7baf417923cd627,4.234286411586423,0,20,8,28
19,52ddd76306773822fd2cadafeed12c7b,3.3623574067785276,0,8,6,14
19,d639f23d9279d28683d2aa191cf67943,2.1248406462644156,0,0,12,12
19,a2520e2c763a90345b46163e4a64b347,1.967046921924035,0,7,13,20
19,94e07035ac42f3a04cbb3e53eca25c14,2.648027497552998,0,7,6,13
19,2d012ac803cfd61133fe2a50c2db5b42,2.7112963757510022,0,8,6,14
20,4046aa0a85b77c77bbc7c78f3a2a2329,2.280980974823382,2,2,11,15
20,38b3ad916c59bd22574a11bb666e2284,3.987474787634992,0,7,7,14
20,30956ec0ff8034dc59f3b266afb38097,2.7255853565034,4,3,5,12
20,62e562490aa818b89d385b568d57bffe,4.2837431014517495,0,15,5,20
20,c1ab19fb11ee4da0b8fa455573a48024,3.460572497007226,5,6,2,13
20,2ac243f72dff374906614c7b1ff9886c,2.492025884564065,4,3,13,20
20,35465a0e11053af07520b5640d9b2bc4,2.81342695632196,0,4,11,15
20,9d914c37887449b93072a73e842bd44e,3.1215091670198496,0,12,17,29
20,1583bb711c661c13c3ece2c9802ff85f,3.42493626165815,0,8,4,12
20,a25bb3c90cef94c8481a96bf64480d0e,2.541555059103589,1,7,4,12
20,cefc7df83f959d09f9112de7acf1b94a,1.9885859821662497,3,2,11,16
20,3d3f32e6532591b5849e1d76bd911d2e,3.4419609756888576,4,9,22,35
20,8401f9bc2eee92d76d22b1007136d6e6,2.5368086810472263,4,4,19,27
20,90f066d930b421f4e87484a10b6c0a90,2.176951645103177,4,3,15,22
20,f4aa9917c09c1a3009c706c6e7d2cfe4,1.6418719009887983,3,3,7,13
20,be414d47d7e1b0214f201234acd46448,2.361998712227449,5,4,4,13
20,0033aaf88503352551ff002392c01388,2.889687810188237,0,8,4,12
20,fd4b67e70c3f34a3461bb8a3ab0a8a4e,2.6101180292400676,4,4,18,26
20,c363a5b4ea3584b58468a240bae1bcbf,2.6393678568765666,0,6,8,14
20,28a4b1d2c6cd49c112f4e2ee8d9c4591,2.7732027572972293,0,3,10,13
20,36c32d026e45db9d74dc44c3973e9a67,3.114582804592423,0,12,10,22
20,9a1b69c458d5e1ec1319c27f760d8378,1.68217139046127,0,3,9,12
20,e4f832bb576aad741fd68aa45a565900,1.8509223698455999,3,3,6,12
20,7b5b7014df8561a794df4d9096219324,2.2496954750517615,1,0,14,15
20,b6b1b2157688e6f5bfc3653ea2d96041,3.125970427282095,0,9,9,18
20,f9edd7c5e60f01cf3343a84ac128b0b9,2.7891912737497235,3,8,4,15
20,ebec5d4338c6b76c04a3c1ec18ccb859,2.297334106093085,0,5,14,19
20,67eda62c82e81fc1eb8d9d6a66bce7d7,3.2709396789110534,0,16,12,28
20,a2510b05f1150f215daad7ecdb192e34,2.7419316110987393,1,13,6,20
20,b831d36b5b0539a820b852a753e3b785,1.9650098371314817,1,7,10,18
20,25846206b52d558d31d02f9820d8c51c,4.27436233347548,0,16,9,25
20,a28868633cd86dbc460d5247e0e6df86,3.4980992555204296,4,2,9,15
20,50f04a3f741f65394c14bc8187790fe0,3.047614382255133,0,6,6,12
20,6cffebd648ae284551e6a786a6ff4482,1.8041420380109117,4,1,9,14
20,9ea9613e596c00b9782d757f2c567308,2.7135908127941932,0,9,3,12
20,3be706262bc1c2f60e970d2935287f0b,2.485371069640549,5,0,10,15
20,97ffe41343604af48028c5a48771bf77,2.0149397991415774,3,3,6,12
20,fda19a518fdee0a6f021ffa76c9e6627,2.818499494310531,3,3,15,21
20,cbc9ad41e50c624671f479e6b0dfec3e,2.4489185482216285,4,2,11,17
20,e48b3a33dcd35a520b4d7ec2b321c5e2,1.1859563027052875,1,3,8,12
20,ca66428f02429791d42f1617e8cb1e56,2.3537869851616318,0,7,10,17
20,32af29f5ce8696a4c495e63c9ef27964,2.125323775623804,3,6,4,13
20,38a0f6da21255802f9cf1a901e720368,3.3229463061262763,0,15,9,24
20,f798efb2a40d9dec444e587bb48d0d7d,3.6083849118873643,8,10,19,37
20,a35cb832139a686d3763eeaf5518a72d,3.858799695184223,1,12,9,22
20,2f44ba2f1e077f76e96e943e47779418,3.7198416989295167,4,1,27,32
20,996088e377e05117494632b5797ba7ab,2.3231122059997915,5,4,10,19
20,674e2575401ddfbbeabfa53741afb2a3,2.8842449071211766,4,2,7,13
20,c84051de0341e6b8a1ea8acdcb53567a,3.4268268150633525,1,12,10,23
20,5991ec48974654f7d2bf69dbc0fa0555,5.2652359884162045,0,24,19,43
20,7e25a097b937d24e3a8dc08d5a8a33c7,4.4591283932533745,0,4,34,38
20,b3524ecfa081eedfed8fec2ab20da23b,4.192047803976959,0,13,12,25
20,5bf2090aec5890f54cc4ae65ee6902d0,6.752342567576051,0,29,40,69
20,c88c33ecb3f34e933032de958efefeb2,3.9907504577202664,0,10,11,21
20,4f1d48b5034d37811e657d18f1d0ac4d,4.60284177163552,0,23,8,31
20,c31e21005190074702cefabc39c68782,3.5830489843758926,0,6,6,12
20,20f8442cd3adddc8803ea41c5c92bfba,3.815538347692683,0,8,10,18
21,61259a5c6d6a0be30dee4b8a6d1656d7,4.096930301839476,0,14,1,15
21,47d1d84860b785b489a948630dfed625,2.555529630417167,0,17,4,21
21,6d0a67e4d3dd541bb5c5807262541e33,3.5646956297404317,0,12,3,15
21,ab10939e03012abdaa6704485a673f52,4.29240509198252,0,23,2,25
21,9b934cf636ee88b4407097dc45ad9dfe,4.249716623226547,0,6,6,12
21,2ee595f9365c84f5f5ef3a70efcc822d,3.119454159239588,0,12,0,12
21,33aa44e95f217617bf0b039dd1d130ff,3.4485950872088984,0,8,4,12
21,e4444bde2cfdecd1cbf55f3c7aafed98,2.562435990463188,0,9,6,15
21,f26f59215b152847f93f035596c64d1f,3.8193906407778346,0,9,7,16
21,e9779a13f955a75a4fcde2715ac9a4ee,3.527526061960729,0,15,4,19
21,f0ff3e1b7196ee2c1c8c76a45ba107be,2.6837135110946932,0,9,4,13
21,68e9745af0d63ed6be44d9c821e5c818,2.4484796491808445,0,10,2,12
21,3dadee1ec794aaf071df3bbb16363638,1.8265184593762946,5,0,9,14
21,24577f090ec18cb0f5a6097cf6ed4217,2.7765543988832233,1,11,9,21
21,1f4df811cea01375439a8b4cf7e003af,2.60419507610712,0,4,8,12
21,091354685e0433776d256319468f20cd,2.381673485375246,2,4,6,12
21,25a2063c9ceadf117c01407270e41ded,2.3835700655247485,2,4,6,12
21,944dc784dc851b345946f11bbbe8353c,3.9112312739640647,0,12,2,14
21,d502d082e3fba465e33bfbd503cc9e5e,1.972297995214998,0,4,13,17
21,43293710fbec6b63037ef5a8b9ab8937,1.7945877960421956,0,0,13,13
21,9edacdada539158f0c521148d141fe86,2.8013029212186966,1,1,10,12
21,3010427a6136634bc978d4318799e541,2.509662386134736,2,3,14,19
21,5060ef1b022e7a0e12e58cd5085f1935,2.700235672354375,1,7,16,24
21,03700bb2d24228240bb9c48cacf6b995,4.6317361024664185,0,24,4,28
21,69b33c603453e0585228f98dc6511db7,2.1250809965492126,2,2,8,12
21,8276f8693668f5942234bb7268e7a2a5,3.4846058841036682,0,13,6,19
21,4ecc3c6be442438701b7f477fc72a888,3.7138584805511736,0,12,13,25
21,0e3b374a07e8d0b8bc9dc2cfc76c307f,2.336226776916799,2,3,8,13
21,9dc501e24dc40295a4b57115824a2030,2.344329137138673,3,2,16,21
21,1806d1353e35e970f266966446dcdde3,1.982916052119608,0,1,18,19
21,4a5d94b72fb6a8578c865f3703a25f97,2.675250254825534,1,7,14,22
21,35aca1dddf137c0d434126c715ece075,2.114213374914641,0,1,13,14
21,76269f94e1dc1125026525e980293b20,4.054210272807245,1,19,14,34
21,a8303b02d3c8ac18489ea2ee1571cca8,4.606849150862703,0,4,14,18
21,07c97564694217f2042ab419087b9a08,4.284723014572522,0,18,10,28
21,1915dfcb72bf7e434ed693b6a183f9a8,3.998045027262974,0,6,10,16
22,afe194d40f3e8fc4188f87c6d8625fd9,7.413439769313939,0,55,12,67
22,f9aed3533eb537d079935b94b9d2271f,2.5718757614753476,2,6,9,17
22,c3e61020ea9a69e1df62d38d24cc39b2,3.8972519554003213,0,18,7,25
22,3f3919962861994a4c7a1d7f68c10b2f,2.8196074730161205,0,12,1,13
22,bea1b5edfaca309b1ac960b327ac77de,1.4877464346779588,0,1,11,12
22,c5b7665f7ca6b757b8a4b0651eecdb1e,1.700257683238493,0,2,11,13
22,2f2397e1e02693ceb040c780875ac682,1.5608959605789916,1,0,11,12
22,61e55bf5bd558ee564d4df90c952d413,3.5711239008716475,0,12,4,16
22,fdc46fc5a4c16b9ba5a70f7cf009474b,1.7301771153638024,0,4,12,16
22,8de1f88580e7ec1659ab2f92f61693e0,1.4511420994287576,1,2,11,14
22,410903f1bb68ebd0c690e0f6a96b1e3c,1.999391802242585,3,3,13,19
22,c14a24f3ebc75fd616620aec640d1ea8,2.244455754374763,1,3,8,12
22,07eae25cab087db6ae460a1a77b1c091,1.5910023728404687,1,1,12,14
22,0e5ec5f54cae65b0bd2da432004295f8,2.2854993453157646,1,10,8,19
22,f485d65154a7aeda50ebd0095ac7d3a0,3.5020313243229686,1,18,16,35
22,bf054fe4b4fdac3df7575adb4426c818,2.1696865750839343,1,8,5,14
22,c673673933db2fc0009b748d2c2c677d,2.969710330229556,0,7,7,14
22,94f97d7e2834d19252ec7434eb790af0,1.0678577127081694,0,0,12,12
22,debf4e931ab154c81c77816b24529534,0.8638257341984678,0,0,12,12
22,e7e52ef6f329ceffc308d62022afe85f,2.302012456357688,1,8,11,20
22,6f5360c1da796fbe4bcaae053f326d52,2.995204632284742,0,4,8,12
22,d0c28d71b76a262aa6cdec2599fd0640,2.822426394447745,6,11,9,26
